protein	compound	aveaffinty
CHEMBL2034	CHEMBL1672546	977
CHEMBL2034	CHEMBL222515	1.5
CHEMBL2034	CHEMBL381387	371
CHEMBL2034	CHEMBL473802	437.3
CHEMBL2034	CHEMBL377154	146.34
CHEMBL2034	CHEMBL511982	17
CHEMBL2034	CHEMBL1800981	70.475
CHEMBL2034	CHEMBL2087289	4.5
CHEMBL2034	CHEMBL1911279	54.5
CHEMBL2034	CHEMBL1253818	430
CHEMBL2034	CHEMBL717	11.888
CHEMBL2034	CHEMBL1254734	9.8
CHEMBL2034	CHEMBL1644759	8.55
CHEMBL2034	CHEMBL263091	4.5
CHEMBL2034	CHEMBL233243	1200
CHEMBL2034	CHEMBL1762206	8.8
CHEMBL2034	CHEMBL397914	48.9333333333333
CHEMBL2034	CHEMBL1672540	50.2
CHEMBL2034	CHEMBL1086484	10
CHEMBL2034	CHEMBL1800982	33.15
CHEMBL2034	CHEMBL291610	460
CHEMBL2034	CHEMBL1911276	121.1
CHEMBL2034	CHEMBL567027	2
CHEMBL2034	CHEMBL411	7709
CHEMBL2034	CHEMBL1762209	38.5
CHEMBL2034	CHEMBL383890	8.51
CHEMBL2034	CHEMBL474189	126.9875
CHEMBL2034	CHEMBL255843	2.6
CHEMBL2034	CHEMBL201304	2000
CHEMBL2034	CHEMBL572357	2.5
CHEMBL2034	CHEMBL139835	163.5
CHEMBL2034	CHEMBL1094514	59
CHEMBL2034	CHEMBL194114	65
CHEMBL2034	CHEMBL65221	2
CHEMBL2034	CHEMBL1644757	41
CHEMBL2034	CHEMBL271220	0.9
CHEMBL2034	CHEMBL426386	4.5
CHEMBL2034	CHEMBL566818	33
CHEMBL2034	CHEMBL1254651	17.2
CHEMBL2034	CHEMBL1672549	780
CHEMBL2034	CHEMBL311034	14.3333333333333
CHEMBL2034	CHEMBL1762207	22
CHEMBL2034	CHEMBL514646	58.1
CHEMBL2034	CHEMBL258191	34.2
CHEMBL2034	CHEMBL213453	5.62
CHEMBL2034	CHEMBL236202	419.75
CHEMBL2034	CHEMBL1254907	35
CHEMBL2034	CHEMBL206278	190
CHEMBL2034	CHEMBL2087297	1601
CHEMBL2034	CHEMBL1672547	523
CHEMBL2034	CHEMBL1381098	11202
CHEMBL2034	CHEMBL510216	1.5
CHEMBL2034	CHEMBL230675	8.05
CHEMBL2034	CHEMBL1094208	60.5
CHEMBL2034	CHEMBL1096467	54
CHEMBL2034	CHEMBL182610	2.7
CHEMBL2034	CHEMBL270839	1.6
CHEMBL2034	CHEMBL230030	16
CHEMBL2034	CHEMBL1917255	14.3
CHEMBL2034	CHEMBL540184	23
CHEMBL2034	CHEMBL1917249	15.9
CHEMBL2034	CHEMBL203350	703
CHEMBL2034	CHEMBL210077	6.17
CHEMBL2034	CHEMBL514455	472.6
CHEMBL2034	CHEMBL103	170.166666666667
CHEMBL2034	CHEMBL271502	17
CHEMBL2034	CHEMBL470783	19.75
CHEMBL2034	CHEMBL2024026	31.9
CHEMBL2034	CHEMBL566575	2.5
CHEMBL2034	CHEMBL1254820	120
CHEMBL2034	CHEMBL1254735	8.2
CHEMBL2034	CHEMBL474770	355.183333333333
CHEMBL2034	CHEMBL230885	154
CHEMBL2034	CHEMBL389794	820
CHEMBL2034	CHEMBL1393	933.3
CHEMBL2034	CHEMBL270568	0.8
CHEMBL2034	CHEMBL114941	51
CHEMBL2034	CHEMBL1094526	72
CHEMBL2034	CHEMBL231502	115.75
CHEMBL2034	CHEMBL65381	564
CHEMBL2034	CHEMBL470785	18.0666666666667
CHEMBL2034	CHEMBL61	14
CHEMBL2034	CHEMBL1672548	1860
CHEMBL2034	CHEMBL382346	804
CHEMBL2034	CHEMBL1911153	133.266666666667
CHEMBL2034	CHEMBL220955	0.7
CHEMBL2034	CHEMBL1094209	14
CHEMBL2034	CHEMBL257669	10
CHEMBL2034	CHEMBL474576	284.85
CHEMBL2034	CHEMBL183540	9.2
CHEMBL2034	CHEMBL1911278	21.625
CHEMBL2034	CHEMBL1917416	7.7
CHEMBL2034	CHEMBL1917250	2.85
CHEMBL2034	CHEMBL1086115	125.89
CHEMBL2034	CHEMBL208779	5.01
CHEMBL2034	CHEMBL1672542	6.39
CHEMBL2034	CHEMBL583859	31
CHEMBL2034	CHEMBL475159	100.533333333333
CHEMBL2034	CHEMBL576472	2
CHEMBL2034	CHEMBL584258	2
CHEMBL2034	CHEMBL474381	92.6
CHEMBL2034	CHEMBL363200	7
CHEMBL2034	CHEMBL372102	69
CHEMBL2034	CHEMBL197100	345.5
CHEMBL2034	CHEMBL1094231	83
CHEMBL2034	CHEMBL1908373	27
CHEMBL2034	CHEMBL1801006	76.4
CHEMBL2034	CHEMBL1644765	24
CHEMBL2034	CHEMBL1672541	157
CHEMBL2034	CHEMBL1911160	201.5
CHEMBL2034	CHEMBL2022863	12.4
CHEMBL2034	CHEMBL410037	1.6
CHEMBL2034	CHEMBL538939	26
CHEMBL2034	CHEMBL382785	194
CHEMBL2034	CHEMBL1911155	113.35
CHEMBL2034	CHEMBL1911154	300.4
CHEMBL2034	CHEMBL211854	15.85
CHEMBL2034	CHEMBL1644761	25.5
CHEMBL2034	CHEMBL2024023	47.95
CHEMBL2034	CHEMBL1094527	99
CHEMBL2034	CHEMBL1911284	200.666666666667
CHEMBL2034	CHEMBL1911275	803
CHEMBL2034	CHEMBL271428	0.8
CHEMBL2034	CHEMBL255370	1.4
CHEMBL2034	CHEMBL1085958	79.43
CHEMBL2034	CHEMBL1086116	316.23
CHEMBL2034	CHEMBL403172	1
CHEMBL2034	CHEMBL271054	8.6
CHEMBL2034	CHEMBL255950	1.2
CHEMBL2034	CHEMBL500938	3.6
CHEMBL2034	CHEMBL386289	25.12
CHEMBL2034	CHEMBL222900	0.1
CHEMBL2034	CHEMBL373841	481.5
CHEMBL2034	CHEMBL1255080	12
CHEMBL2034	CHEMBL395717	0.8
CHEMBL2034	CHEMBL79335	4.2
CHEMBL2034	CHEMBL2087286	4.6
CHEMBL2034	CHEMBL230988	227
CHEMBL2034	CHEMBL2022866	3.43
CHEMBL2034	CHEMBL1801005	355.95
CHEMBL2034	CHEMBL457242	360
CHEMBL2034	CHEMBL111861	1729.5
CHEMBL2034	CHEMBL396997	116
CHEMBL2034	CHEMBL470784	2501.9
CHEMBL2034	CHEMBL2087296	1256
CHEMBL2034	CHEMBL203339	1000
CHEMBL2034	CHEMBL214336	4.79
CHEMBL2034	CHEMBL184508	71
CHEMBL2034	CHEMBL272923	2.8
CHEMBL2034	CHEMBL403179	1.4
CHEMBL2034	CHEMBL429466	0.9
CHEMBL2034	CHEMBL398171	8.7
CHEMBL2034	CHEMBL2022864	3.7
CHEMBL2034	CHEMBL500897	1.3
CHEMBL2034	CHEMBL1094207	35
CHEMBL2034	CHEMBL364031	49
CHEMBL2034	CHEMBL236201	215.5
CHEMBL2034	CHEMBL372684	122.25
CHEMBL2034	CHEMBL402893	0.8
CHEMBL2034	CHEMBL233588	183.75
CHEMBL2034	CHEMBL1082780	100
CHEMBL2034	CHEMBL1911156	243.96
CHEMBL2034	CHEMBL255369	0.5
CHEMBL2034	CHEMBL403761	1.7
CHEMBL2034	CHEMBL2022865	2.8
CHEMBL2034	CHEMBL227440	8500
CHEMBL2034	CHEMBL263814	560
CHEMBL2034	CHEMBL583629	3.9
CHEMBL2034	CHEMBL244535	0.3
CHEMBL2034	CHEMBL389795	4600
CHEMBL2034	CHEMBL1504	3.21
CHEMBL2034	CHEMBL242036	32.3666666666667
CHEMBL2034	CHEMBL233038	735
CHEMBL2034	CHEMBL1940696	36
CHEMBL2034	CHEMBL1644760	33.9333333333333
CHEMBL2034	CHEMBL1800983	234.566666666667
CHEMBL2034	CHEMBL516386	1067.3
CHEMBL2034	CHEMBL1254991	99700
CHEMBL2034	CHEMBL233241	1300
CHEMBL2034	CHEMBL256894	1.5
CHEMBL2034	CHEMBL1093779	3210
CHEMBL2034	CHEMBL1276308	11.3076470588235
CHEMBL2034	CHEMBL1095228	52
CHEMBL2034	CHEMBL2024028	19.35
CHEMBL2034	CHEMBL439386	54
CHEMBL2034	CHEMBL271221	0.8
CHEMBL2034	CHEMBL396231	45
CHEMBL2034	CHEMBL231094	14
CHEMBL2034	CHEMBL182883	6.8
CHEMBL2034	CHEMBL1911157	330.8
CHEMBL2034	CHEMBL227784	8800
CHEMBL2034	CHEMBL302147	404
CHEMBL2034	CHEMBL65021	19
CHEMBL2034	CHEMBL1940693	23.5
CHEMBL2034	CHEMBL68083	15
CHEMBL2034	CHEMBL577945	2
CHEMBL2034	CHEMBL428922	6.1
CHEMBL2034	CHEMBL472801	3.9
CHEMBL2034	CHEMBL195962	63.5
CHEMBL2034	CHEMBL311662	11.25
CHEMBL2034	CHEMBL389545	48.3333333333333
CHEMBL2034	CHEMBL437166	56.5
CHEMBL2034	CHEMBL197101	52
CHEMBL2034	CHEMBL1911271	1740
CHEMBL2034	CHEMBL462100	21
CHEMBL2034	CHEMBL379024	84
CHEMBL2034	CHEMBL1644756	19.05
CHEMBL2034	CHEMBL2022862	5.36
CHEMBL2034	CHEMBL429913	1.1
CHEMBL2034	CHEMBL228326	27000
CHEMBL2034	CHEMBL228269	4500
CHEMBL2034	CHEMBL2147555	155
CHEMBL2034	CHEMBL2147563	40
CHEMBL2034	CHEMBL270143	1
CHEMBL2034	CHEMBL438386	3.8
CHEMBL2034	CHEMBL302362	807
CHEMBL2034	CHEMBL1093140	4109
CHEMBL2034	CHEMBL1094536	30
CHEMBL2034	CHEMBL1062	37
CHEMBL2034	CHEMBL2087282	1910
CHEMBL2034	CHEMBL195972	324.775
CHEMBL2034	CHEMBL231296	7.1
CHEMBL2034	CHEMBL94749	210
CHEMBL2034	CHEMBL193482	28614.5
CHEMBL2034	CHEMBL427265	37
CHEMBL2034	CHEMBL1254994	2.8
CHEMBL2034	CHEMBL1083487	398.11
CHEMBL2034	CHEMBL1911159	815
CHEMBL2034	CHEMBL1911272	120.34
CHEMBL2034	CHEMBL569544	1
CHEMBL2034	CHEMBL1940692	37.9
CHEMBL2034	CHEMBL1201207	5.975
CHEMBL2034	CHEMBL1800984	28.5
CHEMBL2034	CHEMBL2087288	145
CHEMBL2034	CHEMBL78625	1.61
CHEMBL2034	CHEMBL2087285	722
CHEMBL2034	CHEMBL230989	9.1
CHEMBL2034	CHEMBL232833	4100
CHEMBL2034	CHEMBL1159650	1.061
CHEMBL2034	CHEMBL104	2369.5
CHEMBL2034	CHEMBL114607	158
CHEMBL2034	CHEMBL203885	360
CHEMBL2034	CHEMBL438667	20
CHEMBL2034	CHEMBL1649689	25300
CHEMBL2034	CHEMBL1649686	7300
CHEMBL2034	CHEMBL551944	21
CHEMBL2034	CHEMBL499629	2.8
CHEMBL2034	CHEMBL233789	10.5
CHEMBL2034	CHEMBL2024020	32.5
CHEMBL2034	CHEMBL1095227	178
CHEMBL2034	CHEMBL2087283	1200
CHEMBL2034	CHEMBL231399	4.9
CHEMBL2034	CHEMBL94753	14
CHEMBL2034	CHEMBL510868	2500
CHEMBL2034	CHEMBL1911158	88
CHEMBL2034	CHEMBL1911269	199.7
CHEMBL2034	CHEMBL81591	8.4
CHEMBL2034	CHEMBL78646	157
CHEMBL2034	CHEMBL1911270	34.24
CHEMBL2034	CHEMBL632	5.63
CHEMBL2034	CHEMBL397919	1.1
CHEMBL2034	CHEMBL566391	8.5
CHEMBL2034	CHEMBL474965	659.25
CHEMBL2034	CHEMBL473801	87.8
CHEMBL2034	CHEMBL1940694	1.69
CHEMBL2034	CHEMBL134277	92
CHEMBL2034	CHEMBL514630	509.95
CHEMBL2034	CHEMBL2204038	4
CHEMBL2034	CHEMBL583625	2
CHEMBL2034	CHEMBL245267	277
CHEMBL2034	CHEMBL524378	5.7
CHEMBL2034	CHEMBL205414	800
CHEMBL2034	CHEMBL303813	892
CHEMBL2034	CHEMBL137103	272
CHEMBL2034	CHEMBL28157	35
CHEMBL2034	CHEMBL231298	103
CHEMBL2034	CHEMBL1098849	2089
CHEMBL2034	CHEMBL392376	361.25
CHEMBL2034	CHEMBL195524	26
CHEMBL2034	CHEMBL1911658	38.5
CHEMBL2034	CHEMBL104183	6.3
CHEMBL2034	CHEMBL1911274	64.898
CHEMBL2034	CHEMBL1201010	14.625
CHEMBL2034	CHEMBL419633	28
CHEMBL2034	CHEMBL1911268	396.333333333333
CHEMBL2034	CHEMBL416411	133
CHEMBL2034	CHEMBL2023621	3
CHEMBL2034	CHEMBL1641638	5.01
CHEMBL2034	CHEMBL63239	180
CHEMBL2034	CHEMBL397920	0.2
CHEMBL2034	CHEMBL233660	240
CHEMBL2034	CHEMBL79807	10.8
CHEMBL2034	CHEMBL194804	9
CHEMBL2034	CHEMBL380646	220
CHEMBL2034	CHEMBL2022861	44.7
CHEMBL2034	CHEMBL228655	34000
CHEMBL2034	CHEMBL375927	35000
CHEMBL2034	CHEMBL1649688	50800
CHEMBL2034	CHEMBL392309	205
CHEMBL2034	CHEMBL2147564	10
CHEMBL2034	CHEMBL2022660	14.8
CHEMBL2034	CHEMBL389621	19
CHEMBL2034	CHEMBL497472	2.4
CHEMBL2034	CHEMBL1501	3.825
CHEMBL2034	CHEMBL2024021	15.3
CHEMBL2034	CHEMBL2024022	13.1
CHEMBL2034	CHEMBL365821	12
CHEMBL2034	CHEMBL231500	46
CHEMBL2034	CHEMBL1911656	66.5
CHEMBL2034	CHEMBL452456	1860
CHEMBL2034	CHEMBL182961	2.3
CHEMBL2034	CHEMBL2023620	0.6
CHEMBL2034	CHEMBL78704	0.1
CHEMBL2034	CHEMBL572356	1.8
CHEMBL2034	CHEMBL244715	1.8
CHEMBL2034	CHEMBL244714	0.5
CHEMBL2034	CHEMBL2087284	820
CHEMBL2034	CHEMBL470152	3.5
CHEMBL2034	CHEMBL2204042	7
CHEMBL2034	CHEMBL376264	0.4
CHEMBL2034	CHEMBL691	1243.5
CHEMBL2034	CHEMBL322108	130
CHEMBL2034	CHEMBL2087292	801
CHEMBL2034	CHEMBL2087293	879
CHEMBL2034	CHEMBL389766	24
CHEMBL2034	CHEMBL1649687	5600
CHEMBL2034	CHEMBL2022659	7.3
CHEMBL2034	CHEMBL292970	548
CHEMBL2034	CHEMBL2147561	2
CHEMBL2034	CHEMBL195451	8.3
CHEMBL2034	CHEMBL363179	25.7
CHEMBL2034	CHEMBL1094206	54
CHEMBL2034	CHEMBL241694	152
CHEMBL2034	CHEMBL525442	3.8
CHEMBL2034	CHEMBL396020	9.2
CHEMBL2034	CHEMBL1911659	185.5
CHEMBL2034	CHEMBL503957	33
CHEMBL2034	CHEMBL1911654	63.5
CHEMBL2034	CHEMBL1370	3.255
CHEMBL2034	CHEMBL2021945	0.5
CHEMBL2034	CHEMBL243529	73
CHEMBL2034	CHEMBL514636	120.85
CHEMBL2034	CHEMBL1645392	3.98
CHEMBL2034	CHEMBL1200600	2.525
CHEMBL2034	CHEMBL1940691	46.5
CHEMBL2034	CHEMBL233659	480
CHEMBL2034	CHEMBL474771	303
CHEMBL2034	CHEMBL233661	3600
CHEMBL2034	CHEMBL2204043	8
CHEMBL2034	CHEMBL1644754	13
CHEMBL2034	CHEMBL1644755	4.7
CHEMBL2034	CHEMBL436859	3
CHEMBL2034	CHEMBL232832	4100
CHEMBL2034	CHEMBL2096708	0.17
CHEMBL2034	CHEMBL514481	1159.6
CHEMBL2034	CHEMBL2147553	2
CHEMBL2034	CHEMBL228767	1060
CHEMBL2034	CHEMBL396253	47
CHEMBL2034	CHEMBL304482	6
CHEMBL2034	CHEMBL387814	42.2
CHEMBL2034	CHEMBL65868	7
CHEMBL2034	CHEMBL509182	5.2
CHEMBL2034	CHEMBL336736	443
CHEMBL2034	CHEMBL503041	5.8
CHEMBL2034	CHEMBL1095541	1082.33333333333
CHEMBL2034	CHEMBL1911285	457
CHEMBL2034	CHEMBL1911655	165
CHEMBL2034	CHEMBL245266	21.9333333333333
CHEMBL2034	CHEMBL474966	776.15
CHEMBL2034	CHEMBL1090801	51
CHEMBL2034	CHEMBL2315002	12545
CHEMBL2034	CHEMBL1645398	25.12
CHEMBL2034	CHEMBL304258	160
CHEMBL2034	CHEMBL77779	0.1
CHEMBL2034	CHEMBL193523	52
CHEMBL2034	CHEMBL194802	75
CHEMBL2034	CHEMBL1200845	1.171
CHEMBL2034	CHEMBL386630	2331.5
CHEMBL2034	CHEMBL206375	129
CHEMBL2034	CHEMBL409835	0.8
CHEMBL2034	CHEMBL335996	183.5
CHEMBL2034	CHEMBL336169	124.5
CHEMBL2034	CHEMBL235060	945
CHEMBL2034	CHEMBL132363	531
CHEMBL2034	CHEMBL2022657	1.5
CHEMBL2034	CHEMBL2022655	3.12
CHEMBL2034	CHEMBL370194	6.6
CHEMBL2034	CHEMBL444286	2.7
CHEMBL2034	CHEMBL63241	510.5
CHEMBL2034	CHEMBL557958	480
CHEMBL2034	CHEMBL1096126	282
CHEMBL2034	CHEMBL1911657	13
CHEMBL2034	CHEMBL195654	2.2
CHEMBL2034	CHEMBL474188	64.35
CHEMBL2034	CHEMBL515127	378.05
CHEMBL2034	CHEMBL1090477	2
CHEMBL2034	CHEMBL302166	1430
CHEMBL2034	CHEMBL373083	48
CHEMBL2034	CHEMBL390434	280
CHEMBL2034	CHEMBL231093	31
CHEMBL2034	CHEMBL2087287	19.5
CHEMBL2034	CHEMBL310180	5.98
CHEMBL2034	CHEMBL233450	6900
CHEMBL2034	CHEMBL282650	1316
CHEMBL2034	CHEMBL2024029	127
CHEMBL2034	CHEMBL110691	27.45
CHEMBL2034	CHEMBL230247	78
CHEMBL2034	CHEMBL8639	889
CHEMBL2034	CHEMBL2022656	0.89
CHEMBL2034	CHEMBL2147558	4
CHEMBL2034	CHEMBL391076	550
CHEMBL2034	CHEMBL1479	3137.5
CHEMBL2034	CHEMBL553018	21
CHEMBL2034	CHEMBL193798	10
CHEMBL2034	CHEMBL155725	289
CHEMBL2034	CHEMBL1095542	10000
CHEMBL2034	CHEMBL393194	83
CHEMBL2034	CHEMBL51093	3210
CHEMBL2034	CHEMBL1200500	5.985
CHEMBL2034	CHEMBL1911652	507
CHEMBL2034	CHEMBL365546	8.4
CHEMBL2034	CHEMBL2023619	0.32
CHEMBL2034	CHEMBL1800985	47.075
CHEMBL2034	CHEMBL293452	2
CHEMBL2034	CHEMBL2315001	1546.66666666667
CHEMBL2034	CHEMBL1645395	12.59
CHEMBL2034	CHEMBL382102	1.2
CHEMBL2034	CHEMBL317578	2.4
CHEMBL2034	CHEMBL302366	5
CHEMBL2034	CHEMBL221646	6.1
CHEMBL2034	CHEMBL1451	42
CHEMBL2034	CHEMBL390634	1800
CHEMBL2034	CHEMBL440227	12.7333333333333
CHEMBL2034	CHEMBL415524	173.5
CHEMBL2034	CHEMBL364368	0.4
CHEMBL2034	CHEMBL407672	0.27
CHEMBL2034	CHEMBL415621	0.22
CHEMBL2034	CHEMBL566823	2
CHEMBL2034	CHEMBL2147554	15
CHEMBL2034	CHEMBL66582	48
CHEMBL2034	CHEMBL388018	16.95
CHEMBL2034	CHEMBL564923	27
CHEMBL2034	CHEMBL342426	943.5
CHEMBL2034	CHEMBL1097475	2113
CHEMBL2034	CHEMBL503848	3.5
CHEMBL2034	CHEMBL193704	38
CHEMBL2034	CHEMBL194013	5.8
CHEMBL2034	CHEMBL364511	28
CHEMBL2034	CHEMBL362988	3.1
CHEMBL2034	CHEMBL63422	10000
CHEMBL2034	CHEMBL1645397	25.12
CHEMBL2034	CHEMBL196237	416
CHEMBL2034	CHEMBL196929	740
CHEMBL2034	CHEMBL1645402	12.59
CHEMBL2034	CHEMBL1090805	6.9
CHEMBL2034	CHEMBL196374	18.48
CHEMBL2034	CHEMBL1512	3.875
CHEMBL2034	CHEMBL419158	35.1333333333333
CHEMBL2034	CHEMBL223675	1.5
CHEMBL2034	CHEMBL2204040	3
CHEMBL2034	CHEMBL257461	0.6
CHEMBL2034	CHEMBL257462	1.6
CHEMBL2034	CHEMBL270838	0.9
CHEMBL2034	CHEMBL228274	900
CHEMBL2034	CHEMBL2022658	4.4
CHEMBL2034	CHEMBL230029	33
CHEMBL2034	CHEMBL130141	238.5
CHEMBL2034	CHEMBL499630	2.1
CHEMBL2034	CHEMBL989	2.275
CHEMBL2034	CHEMBL525923	21.5
CHEMBL2034	CHEMBL196185	2.5
CHEMBL2034	CHEMBL2147567	3
CHEMBL2034	CHEMBL1911648	465
CHEMBL2034	CHEMBL195990	10
CHEMBL2034	CHEMBL2204060	24
CHEMBL2034	CHEMBL1911662	65
CHEMBL2034	CHEMBL1911661	42.5
CHEMBL2034	CHEMBL1911664	61
CHEMBL2034	CHEMBL233389	199
CHEMBL2034	CHEMBL1940552	43.8
CHEMBL2034	CHEMBL1645393	1000
CHEMBL2034	CHEMBL292721	1937
CHEMBL2034	CHEMBL65469	146
CHEMBL2034	CHEMBL1940690	17.6
CHEMBL2034	CHEMBL524715	75000
CHEMBL2034	CHEMBL232250	990
CHEMBL2034	CHEMBL99046	82.2666666666667
CHEMBL2034	CHEMBL469944	550.65
CHEMBL2034	CHEMBL2087291	96
CHEMBL2034	CHEMBL116007	749
CHEMBL2034	CHEMBL1766	1.87
CHEMBL2034	CHEMBL400628	610
CHEMBL2034	CHEMBL395051	400
CHEMBL2034	CHEMBL2147566	1
CHEMBL2034	CHEMBL293388	7
CHEMBL2034	CHEMBL379158	15.85
CHEMBL2034	CHEMBL380790	18
CHEMBL2034	CHEMBL414449	6.4
CHEMBL2034	CHEMBL195967	2.1
CHEMBL2034	CHEMBL194059	5.6
CHEMBL2034	CHEMBL347159	400
CHEMBL2034	CHEMBL550082	15
CHEMBL2034	CHEMBL1835807	3540
CHEMBL2034	CHEMBL384444	2.5
CHEMBL2034	CHEMBL310570	12.5333333333333
CHEMBL2034	CHEMBL1645400	6.31
CHEMBL2034	CHEMBL221426	9
CHEMBL2034	CHEMBL221491	0.7
CHEMBL2034	CHEMBL1645396	2
CHEMBL2034	CHEMBL472800	8.7
CHEMBL2034	CHEMBL1201012	3.235
CHEMBL2034	CHEMBL2204046	8
CHEMBL2034	CHEMBL2204045	9
CHEMBL2034	CHEMBL2204041	19
CHEMBL2034	CHEMBL256161	1.4
CHEMBL2034	CHEMBL411185	2.1
CHEMBL2034	CHEMBL2096804	0.21
CHEMBL2034	CHEMBL1911548	19.5
CHEMBL2034	CHEMBL2023239	1.7
CHEMBL2034	CHEMBL63932	61
CHEMBL2034	CHEMBL566387	7.9
CHEMBL2034	CHEMBL303071	47
CHEMBL2034	CHEMBL1254265	35.6666666666667
CHEMBL2034	CHEMBL303094	656
CHEMBL2034	CHEMBL556536	840
CHEMBL2034	CHEMBL563916	9.3
CHEMBL2034	CHEMBL233390	12
CHEMBL2034	CHEMBL196232	8.5
CHEMBL2034	CHEMBL158091	1.4
CHEMBL2034	CHEMBL193986	21
CHEMBL2034	CHEMBL1911650	3.5
CHEMBL2034	CHEMBL1201146	469.5
CHEMBL2034	CHEMBL313062	261.45
CHEMBL2034	CHEMBL2204058	18
CHEMBL2034	CHEMBL1257572	6.7675
CHEMBL2034	CHEMBL417202	23
CHEMBL2034	CHEMBL294112	1204
CHEMBL2034	CHEMBL1645403	56.295
CHEMBL2034	CHEMBL196051	240
CHEMBL2034	CHEMBL396029	64
CHEMBL2034	CHEMBL232249	1900
CHEMBL2034	CHEMBL500678	5.1
CHEMBL2034	CHEMBL2024024	22.1
CHEMBL2034	CHEMBL1940695	7
CHEMBL2034	CHEMBL403334	6.7
CHEMBL2034	CHEMBL413309	285.5
CHEMBL2034	CHEMBL134602	1128.5
CHEMBL2034	CHEMBL422444	623
CHEMBL2034	CHEMBL2022652	2.37
CHEMBL2034	CHEMBL2022653	4.7
CHEMBL2034	CHEMBL498651	17.4
CHEMBL2034	CHEMBL1254420	9.3
CHEMBL2034	CHEMBL212329	12.59
CHEMBL2034	CHEMBL1911646	59
CHEMBL2034	CHEMBL1911644	13
CHEMBL2034	CHEMBL404192	15
CHEMBL2034	CHEMBL2204059	21
CHEMBL2034	CHEMBL135	30125
CHEMBL2034	CHEMBL190838	7.94
CHEMBL2034	CHEMBL483096	600
CHEMBL2034	CHEMBL411825	2.1
CHEMBL2034	CHEMBL416869	117
CHEMBL2034	CHEMBL65570	18
CHEMBL2034	CHEMBL197552	110
CHEMBL2034	CHEMBL1940555	41.3
CHEMBL2034	CHEMBL1911653	77
CHEMBL2034	CHEMBL194301	470
CHEMBL2034	CHEMBL242812	67
CHEMBL2034	CHEMBL2204047	5
CHEMBL2034	CHEMBL2024025	61.3
CHEMBL2034	CHEMBL250700	178
CHEMBL2034	CHEMBL414318	0.42
CHEMBL2034	CHEMBL438503	470
CHEMBL2034	CHEMBL2087290	235
CHEMBL2034	CHEMBL112987	394
CHEMBL2034	CHEMBL286446	367
CHEMBL2034	CHEMBL1650	2844.5
CHEMBL2034	CHEMBL2147556	1
CHEMBL2034	CHEMBL2147557	2
CHEMBL2034	CHEMBL65444	62
CHEMBL2034	CHEMBL255570	22
CHEMBL2034	CHEMBL1911649	18
CHEMBL2034	CHEMBL242675	195
CHEMBL2034	CHEMBL271263	2.5
CHEMBL2034	CHEMBL1911651	31.5
CHEMBL2034	CHEMBL403762	22
CHEMBL2034	CHEMBL1254345	21
CHEMBL2034	CHEMBL395506	34
CHEMBL2034	CHEMBL1940688	69.3
CHEMBL2034	CHEMBL196509	14
CHEMBL2034	CHEMBL583858	23
CHEMBL2034	CHEMBL1645401	3.98
CHEMBL2034	CHEMBL650	8.015
CHEMBL2034	CHEMBL1201139	13.885
CHEMBL2034	CHEMBL99128	1800
CHEMBL2034	CHEMBL2204044	557
CHEMBL2034	CHEMBL417729	1766
CHEMBL2034	CHEMBL196347	7.1
CHEMBL2034	CHEMBL231807	2600
CHEMBL2034	CHEMBL1911546	120
CHEMBL2034	CHEMBL567028	2
CHEMBL2034	CHEMBL569290	3
CHEMBL2034	CHEMBL568868	47
CHEMBL2034	CHEMBL2147569	3
CHEMBL2034	CHEMBL63431	812
CHEMBL2034	CHEMBL193703	26
CHEMBL2034	CHEMBL537887	110
CHEMBL2034	CHEMBL1253986	31
CHEMBL2034	CHEMBL282575	3690
CHEMBL2034	CHEMBL403178	3
CHEMBL2034	CHEMBL374732	4.9
CHEMBL2034	CHEMBL65498	11
CHEMBL2034	CHEMBL193404	537.8
CHEMBL2034	CHEMBL219684	1.2
CHEMBL2034	CHEMBL1645399	10
CHEMBL2034	CHEMBL514185	157.7
CHEMBL2034	CHEMBL371311	43.4
CHEMBL2034	CHEMBL194812	230
CHEMBL2034	CHEMBL247632	9
CHEMBL2034	CHEMBL95644	11
CHEMBL2034	CHEMBL392499	46
CHEMBL2034	CHEMBL336353	406.5
CHEMBL2034	CHEMBL388363	13000
CHEMBL2034	CHEMBL2022654	6.6
CHEMBL2034	CHEMBL1395	1340.5
CHEMBL2034	CHEMBL1093625	2465
CHEMBL2034	CHEMBL196975	22
CHEMBL2034	CHEMBL273141	2.3
CHEMBL2034	CHEMBL1911647	148
CHEMBL2034	CHEMBL1911542	14
CHEMBL2034	CHEMBL2204061	19
CHEMBL2034	CHEMBL403173	18
CHEMBL2034	CHEMBL78124	16.7
CHEMBL2034	CHEMBL65074	1053
CHEMBL2034	CHEMBL185524	2.9
CHEMBL2034	CHEMBL2204057	22
CHEMBL2034	CHEMBL2204062	9
CHEMBL2034	CHEMBL427554	57
CHEMBL2034	CHEMBL197161	109
CHEMBL2034	CHEMBL2315000	1440
CHEMBL2034	CHEMBL370624	61
CHEMBL2034	CHEMBL366182	760
CHEMBL2034	CHEMBL194012	24
CHEMBL2034	CHEMBL97206	4
CHEMBL2034	CHEMBL371376	2.9
CHEMBL2034	CHEMBL326092	533
CHEMBL2034	CHEMBL230461	360
CHEMBL2034	CHEMBL1911547	27
